Gene	SRR1146604	SRR1146605	SRR1146606	SRR1146607	SRR1146608	SRR1146609
ENSG00000124374	70.75758318123064	87.64683853062226	66.5179625362382	57.90294928702502	58.9203416243041	67.01898614790298
ENSG00000124380	2400.579611538212	2717.454692187813	2373.39690172684	2037.4139673476136	1755.2543015789136	1716.0059588998008
ENSG00000124383	3525.0335614885507	3616.147143577328	3298.344778997814	3225.531039091614	3112.4922267412385	2258.832429425066
ENSG00000124391	1.014966369479463	0.9937125927601308	0	0.9849419401209024	1.0143157277243924	1.9586969133047445
ENSG00000124399	0	4.464137602656602	0	4.297422719226984	0	1.8501934202707528
ENSG00000124406	52.60425845903108	92.44741005770929	77.25315283208964	25.90971037128828	45.65408908921754	20.10102988180074
ENSG00000124422	17147.5380706926	18766.71941219361	18190.203120335005	15229.616949265752	12272.017938696477	22516.408476169465
ENSG00000124429	8.881149890376182	8.06642121599465	5.9860530382824395	3.028305736802698	7.957070561178384	8.98529018796187
ENSG00000124440	16.38218594527433	32.7689426675561	23.48869549316453	23.72386674631651	23.716224687035382	7.311494500068759
ENSG00000124444	706.7473872396052	616.9879802916805	656.9486841656225	512.5612865542579	423.9010025691088	724.1564315156342
ENSG00000124449	0	0	0.9966715676566892	0	0	0
ENSG00000124459	860.7159525850197	707.0443952320586	633.6434228361214	622.849022197254	540.3152409277376	450.68257748063246
ENSG00000124466	217.9784252787785	160.52264260165387	166.36037844022388	89.97619147515188	97.17004141911046	166.34122451757477
ENSG00000124467	0	7.219719314159224	3.7840012971216934	9.559235300129341	7.596181634303391	6.566648360072807
ENSG00000124469	7.0199122713155315	19.162281546438113	9.089236594162605	5.614591330386321	7.950437995982872	7.369728419864349
ENSG00000124479	3.6499343104655018	3.330405010502022	3.2532852095919993	2.519155852603554	0	4.134300255094881
ENSG00000124486	10738.85596548582	10040.489422563882	8895.019903336088	9854.921116807996	9241.275410038943	9070.601464651443
ENSG00000124490	0	0	0	0	0	0
ENSG00000124491	0	1.0024262989231514	0	2.025052679298008	0	0
ENSG00000124493	69.78303936465272	60.750375904634595	59.99416383605033	65.15390703517589	74.33343104062554	50.292585693735
ENSG00000124496	3309.4617558637624	3551.6461390200107	3250.752728416113	2554.6164214725295	2334.4211510939444	2851.5314181531894
ENSG00000124507	6.784842972888392	5.376067667621535	2.689218946386016	10.808984066021278	3.4095356361752	19.135546052023713
ENSG00000124508	557.5094099373546	514.6910751252116	558.0439287774838	395.71980193947934	321.55661260613033	552.61236726727
ENSG00000124523	1154.0582811248473	1120.5475741147436	1005.28994457019	836.0302531363106	735.6024886118882	714.5005986011747
ENSG00000124532	2991.727619038534	2726.8627164815534	2458.1607639756667	2195.190718706474	2070.4226061798654	2457.4897405974407
ENSG00000124535	2916.082467625891	3128.31943346748	2828.2844614687306	2671.909226913501	2372.4700376961714	3596.937715796183
ENSG00000124541	3142.4533479780625	3239.829072520663	3112.8456025293367	2409.502882544576	2398.2639932697575	2833.620866770757
ENSG00000124549	273.3001480845274	249.58819119338781	230.78302380579652	176.7521834634703	145.10386878755722	228.90070488676074
ENSG00000124557	0	0	0.9965702281031933	0	0	0
ENSG00000124562	6022.184634110874	6382.666537833317	5946.501038025462	4099.113137732995	3761.808895967063	5552.73978755386
ENSG00000124564	2.0138501474927937	1.0176598880117698	0	0	1.009642015282905	0
ENSG00000124568	0	0	0	0	0	0
ENSG00000124570	4390.472636730897	4615.219616563771	4224.440284911803	3575.351948197469	3215.025253609247	3719.2064840422668
ENSG00000124571	7867.020780984332	8417.419787990097	7480.796595087441	6636.686356584204	7027.9081640366	8028.077226659675
ENSG00000124574	1483.1286275685661	1558.3860530225502	1582.3537378117883	1535.2855554306104	1109.6935119574443	2226.211316720567
ENSG00000124575	1.0107576948956372	1.0068193992320456	1.9976130806855992	0.9910484129898721	2.037959251839226	0.9575485201969512
ENSG00000124587	3446.136194950635	3500.649515606742	3301.744077647895	2771.927170727559	2345.264879486403	3471.30398793436
ENSG00000124588	2610.821821886809	2674.8396378953607	2662.540348316894	2022.20020102457	1825.2738209063566	2995.5837588341205
ENSG00000124593	303.05302908804816	252.18024726878875	301.7813704948039	170.60841846139704	157.8948932318756	223.19392796611484
ENSG00000124596	1330.7699082714842	1444.3650633850064	1263.3237879462763	1079.71505577595	1017.572133245719	1084.3397778069507
ENSG00000124602	49.85725752319478	28.026834808120448	20.098931868044406	24.614560226431976	14.805587224747638	24.67155260105382
ENSG00000124608	3637.4121487900024	3545.192956668453	3335.3579259007165	2605.922180982327	2285.100529721046	3818.2797706579663
ENSG00000124610	1.0033651323788282	0	0	0	0	0.9449824767437248
ENSG00000124613	309.4067885598668	301.3537733242641	392.04092659976385	284.6597344769539	231.9106205701944	175.5560256849439
ENSG00000124614	35482.97550001818	35644.27584777812	33736.72942823646	27003.751013382072	24674.037294783666	41138.72398215483
ENSG00000124615	375.8483026086471	409.75856306260135	351.9591238053334	250.4150121800875	203.87447864706135	338.76806737906577
ENSG00000124635	283.76878616103306	308.31622233498496	313.33385348255945	154.59609497679477	156.1029969960519	232.45608922843346
ENSG00000124641	1361.957986370844	1485.565633100861	1184.4211439007279	990.0498398411249	891.3818446584586	1401.2557934437662
ENSG00000124657	0.9849536787503695	9.988699947803683	3.0093822431389734	2.024123387121013	4.022448836241962	3.9175063681879587
ENSG00000124659	1012.8299546770392	1075.6960032693592	1013.3703369118982	808.9447604907797	736.293495811676	852.9171998600942
ENSG00000124664	8.26024004704167	4.0313904627309	4.988816522095795	5.90909018775497	4.055484705327004	1.8967605105831877
ENSG00000124678	5.352648838017402	2.4310389855386703	0.6288243786783466	5.454300788630604	1.3423573889116214	4.856935794017177
ENSG00000124688	1340.639708686369	1311.8377369227483	1163.7111734053324	984.0045955441213	931.001062243492	1128.5537408925184
ENSG00000124701	1.0024800971299492	3.0017024196746114	3.0097035447520115	8.043555192137616	2.021280015161038	1.922400415580929
ENSG00000124702	3133.8852474110186	3323.763567479942	3233.535061920574	2708.811037111035	2320.252729878902	3923.565860354821
ENSG00000124713	13.308054377998062	14.029058970842708	10.025013344185746	12.0032730129423	10.187478383127557	12.190992015797471
ENSG00000124721	0	0	0	0	1.0245283245376235	0
ENSG00000124731	328.6666099667525	240.01314315793948	255.4785496001387	273.34075521383556	211.083542718183	307.39817820829904
ENSG00000124733	1950.997680956271	2000.9770148200532	2003.4123018755122	1578.6239245627187	1345.518451711712	2143.916211580603
ENSG00000124743	95.87580712705113	109.2043186154784	80.64077080913458	95.57619458958906	73.43372112857043	81.93582432018098
ENSG00000124749	30.763190344742547	20.28294000908354	38.248382588118844	24.79787010394133	20.489179669346242	21.66253652063526
ENSG00000124762	35351.17994858	36666.034918920326	34746.14929709671	25418.614904969298	22601.51728098491	33453.3312383436
ENSG00000124766	2112.528788805852	2135.030825274887	2030.4475679088707	2264.218382754572	2132.7023831016068	1626.6621682133023
ENSG00000124767	13149.22752455291	13671.92377294083	12158.504751571412	12861.766820712213	11998.292454600205	9801.562315504581
ENSG00000124772	43.214318900403626	28.817402738755263	40.65178092980648	35.10626297902622	21.45124803203295	34.25542263931656
ENSG00000124780	0	2.0062483096839987	0	0	4.093149692986163	0
ENSG00000124782	1310.2798101451315	2049.8854875998954	1488.9365354507686	1308.34409709283	1117.3064781222486	1023.9664484442341
ENSG00000124783	12406.871787145725	12405.744840365835	12272.076882508954	10479.047041769736	9359.057303468828	11718.23261097849
ENSG00000124784	1889.117948800719	2005.866863926196	1998.5152957660787	1464.5160067907864	1522.5458802293508	1844.395618910416
ENSG00000124785	4.308232771195915	10.113268409354607	17.667284315467768	5.355231601551988	4.920333540543602	5.542585255415819
ENSG00000124786	1873.3519498016124	1898.7240473077154	1651.9702665917282	1558.883501382615	1442.5615364879986	1454.2356609100002
ENSG00000124787	704.4500752518205	675.097793672073	617.9660315299301	609.8041462427753	595.7868223389387	568.8729356478016
ENSG00000124788	1138.4249894706081	978.9189430157323	920.6942018711884	805.0090248679786	738.4547847916523	1155.9387362220607
ENSG00000124789	10403.993408944292	10961.448747211536	10223.913834744219	8627.437165421223	8082.828708421946	7998.118064636286
ENSG00000124795	20018.44125448858	22379.715390414178	19842.866179251905	18560.22483537665	17425.303132250872	12769.758776366702
ENSG00000124802	2010.3218326212552	1964.2605605299223	1834.741201517041	1726.7562664163654	1526.9101913644859	1789.6911696431746
ENSG00000124812	0	0	0	0	0	0
ENSG00000124813	2484.187656645716	2771.762314706509	2790.6177421117677	2253.3573045458743	2232.9530223856395	2254.716567016362
ENSG00000124818	2.3263736600505784	14.927440186861737	0.668790172530022	1.360693444368016	1.9779532374539208	4.507308939141107
ENSG00000124827	0	0.9966422919022322	1.9913858985901864	0	2.0071531742546087	0.9669728042118809
ENSG00000124831	6523.349886408823	6331.625326667315	6536.999331271127	5593.489546337489	4925.55265957057	5278.008004129686
ENSG00000124839	15.92450038317822	33.775070639952745	13.578973780125436	4.808372683058456	8.708566597410249	21.08225645629527
ENSG00000124875	2.724069555250131	1.3973895832626368	0	0	0.7073795749944162	0
ENSG00000124882	665.5924134187866	691.4732042716412	608.4828542746538	820.0988471515046	911.0178899970779	814.2169405221248
ENSG00000124900	0	0	0	0	0	0
ENSG00000124920	573.1201963109978	575.3649819754658	666.2682351062297	409.198877275024	366.95013960244023	517.3366679733718
ENSG00000124935	0	0	0	0	0	0
ENSG00000124939	0	0	0.9966707920164365	0	0	0.9408276561654813
ENSG00000124942	54568.90297528597	60358.60468812169	56536.43576401568	44859.54466158161	43021.58106370196	44286.33521390332
ENSG00000125037	2358.2512308728606	2263.776198484476	2223.7480089144656	1853.4286184497985	1733.5413718296272	2070.880373900717
ENSG00000125046	39.53995072239561	53.506077844688846	63.342023940325	56.10841346412529	28.0295108761932	31.039275469359904
ENSG00000125084	0	0	0	0	0	0
ENSG00000125089	716.1456860395839	691.5637195269934	800.0344188351891	495.266439444412	341.5854343074178	488.38018526072585
ENSG00000125107	20934.5319285338	21752.654054016508	19983.658395465547	17577.534682219317	17330.295567084508	20044.371324810858
ENSG00000125122	66.36323965909027	63.904593567037885	69.52947764244571	53.79168329594967	40.469361966453974	65.99976294584064
ENSG00000125124	2616.257749547225	2890.254595432991	2714.0887158760515	2112.122408169041	2118.2044602385995	2617.98853131412
ENSG00000125144	36.92452826195943	20.69080324056952	24.81909417867785	18.00035998831804	14.26916462697037	32.77347171342042
ENSG00000125148	50668.63348460292	53351.31014880654	52104.71589050911	35605.81953268869	32324.889882853568	60234.33332486059
ENSG00000125149	1482.1801802403213	1375.883976143173	1451.4495431805453	1243.71238423111	1158.5249846790157	1694.0225287990975
ENSG00000125166	12182.062595435422	13465.292738485967	13115.347774102587	9057.040756185746	8670.50813828842	11583.292319886843
ENSG00000125170	456.7637770542103	584.9746699425516	451.28716746802075	430.40156440118466	285.1287144990955	496.94724962180084
ENSG00000125207	1.2246459624983892	1.252722723337784	2.383511445182022	0.606640791163242	0	0.5846991360723386
ENSG00000125245	2.404887315492553	2.8819586089817486	4.843098935602112	1.956452682663165	0.9686918968572273	0
ENSG00000125246	370.7599304107272	431.25542606788196	380.51834097327645	376.8923602107629	386.0438513499946	343.7971412328666
ENSG00000125247	1073.3930616284556	1410.3165334401074	1107.6702670613936	733.9896673104073	613.4976131181063	959.7255291971036
ENSG00000125249	2379.4672139301306	2633.8175921282673	2468.4108749257566	2210.6625880097677	1898.7564919247252	3178.109157195423
ENSG00000125255	1.0049326254492223	1.0105364531670853	1.007400540218162	0	1.0080289252020287	0
ENSG00000125257	3806.710565903991	3897.894726423419	3170.622415274416	3009.4435769801307	3080.606346633018	3870.8122710886223
ENSG00000125266	16854.725207034244	17626.6556727727	16347.275293642655	14926.151892897851	14142.421049320232	17015.714236889948
ENSG00000125285	272.4620840863362	266.53625643642346	255.88458696340837	175.16579463876698	191.78174674447172	161.0159714926393
ENSG00000125304	11951.99785346461	12035.109795271517	10761.31104979166	10141.567359010487	9540.520688676206	8499.964673438852
ENSG00000125319	624.5484017209949	694.8888869270787	630.5883583773423	427.6584754126611	330.9977048283587	607.5073343922469
ENSG00000125337	16.745346569766596	16.60808049913294	6.634513726142601	7.593996442372103	0.37055751139229076	0
ENSG00000125347	796.9463636214969	853.0826509992721	818.3383568381396	671.4334344150625	540.7573669636927	908.5599889938285
ENSG00000125351	823.3617019474674	950.1790272610497	784.517033206946	792.0222942913999	681.7481096522212	645.0337918142154
ENSG00000125352	276.8514377674896	325.1305826900815	290.9830178759941	248.32501992185576	215.33432783953413	307.89088465142237
ENSG00000125354	282.39938143476775	261.75496775353	271.625648300008	226.50199643084596	167.16133975175063	197.59291960822043
ENSG00000125355	0	0.9958000879075382	1.9859402626687492	2.0083337564937938	1.9901215905079879	0.9881286086313776
ENSG00000125356	2389.04954578038	2457.3944870450296	2428.820111356243	1898.962441588368	1786.55559898059	1975.4901001530145
ENSG00000125363	0	0	0	0	0	0
ENSG00000125375	783.0575466552575	1006.709447354064	808.4451883485168	856.9995445678434	764.9222398579846	762.2863308933751
ENSG00000125378	43.322110869237996	25.076711824618837	27.299571248252935	25.544987069958495	17.332329642558726	25.29938641138443
ENSG00000125384	139.59394069609726	164.18366434354033	149.20319757280117	129.20875118481084	88.94848632016422	233.970823235064
ENSG00000125385	4.02441430419703	1.009480295127468	1.0130796588733115	0	1.016619207139957	0
ENSG00000125386	899.1338309992788	949.7751744941849	1146.794891549736	668.9709924327881	924.7323267666353	1143.3498568627558
ENSG00000125388	187.02852309614147	111.74285277296023	132.58353685251964	98.47899870996477	84.74037772305078	96.81331015051279
ENSG00000125398	871.7094193644043	981.8197688498291	924.4417629712814	567.9334733314105	538.3070473610227	598.6414251925552
ENSG00000125409	1.271496377095254	2.6819691535036094	0.6218408080203148	0	2.453237071802102	3.102031444728814
ENSG00000125414	7.334139614767572	16.82029116876459	7.772256767864424	14.41312352007972	2.112681992833467	5.077812961445988
ENSG00000125430	485.91586793246927	540.7239037572159	467.9398220712207	459.53917885066073	504.6183502616185	566.4803069207684
ENSG00000125434	282.49926975003285	182.58673052299332	195.19664811963116	142.82440611543137	214.6955643543324	203.1968121402672
ENSG00000125445	3491.4827931258433	3623.835268334739	3642.5980777154323	2603.0423396194788	2456.030860421978	3739.5337317203143
ENSG00000125447	2174.2985216663983	2343.66380749089	2307.53091211793	1787.6720792806611	1562.4025710411577	2476.6089063138843
ENSG00000125449	452.20597578023114	470.79874658130336	461.11470200526145	310.71741922277033	290.68673647944365	357.4959838814105
