Gene	SRR873426	SRR873427	SRR873428	SRR873429	SRR873430
ENSG00000102606	1732.8864243366936	2504.1451402821413	2467.8055510630043	4663.748729824099	2526.1530456783435
ENSG00000102678	2.667841902653798	1.4347492389684473	110.97342198559082	0	0
ENSG00000102683	2.0757195178025154	0	56.06215323454042	0	8.690932875907837
ENSG00000102699	7414.129497521627	5470.05911477423	3618.4488165130056	6816.210026090188	6419.540419670841
ENSG00000102710	2446.6755649441207	1678.3451120325492	2090.6957051255663	2767.295355876095	3435.4245420689094
ENSG00000102738	1091.6624255441925	1060.343172531218	1193.7630354665212	514.0640010151335	1047.7833936131342
ENSG00000102743	604.9980091587241	1185.957733470427	1312.8442517197711	736.7074636729672	1194.2116987087222
ENSG00000102753	3823.6439005920747	2772.42359735702	3689.043844755885	2683.5537673043837	6212.788304011433
ENSG00000102755	8.233641488651497	0.667503842395617	19.158201213360904	3.106749405683231	29.28350183416877
ENSG00000102760	1.0504909919055463	0	96.0402536725435	22.35756208029981	39.78371984759505
ENSG00000102763	1283.5059035722895	659.3314557074383	688.8870386459944	909.08015190309	1886.996828694308
ENSG00000102780	656.0948031328477	656.184245200918	538.5528663837647	249.62724400403695	1897.8079285183858
ENSG00000102781	873.770618739522	946.180432272744	1016.6544192219051	907.6369379302968	2936.077207653653
ENSG00000102786	2123.7975225288646	2054.796424467085	1305.0137394413005	1513.777407328763	3790.9563323363855
ENSG00000102794	0	0	0	0	0
ENSG00000102796	73.94085653614539	318.4361751955242	223.769273511644	143.3852406747448	186.54573532533882
ENSG00000102802	0	30.997648595615036	3.9789745318444045	0	0
ENSG00000102804	13212.827961343643	9848.403414999038	3710.0037653299005	4104.51978277996	4942.338290747223
ENSG00000102805	1886.8375886862545	1857.5734230256205	1693.2449915625878	817.1476582684622	1487.260344994462
ENSG00000102837	0	0	0	0	24.00746724630005
ENSG00000102854	19.84995078873196	26.29571438932049	7.469748069542668	76.01472809629718	0.7261892357847132
ENSG00000102858	3540.7092298589687	3277.5880471449323	3100.613461019169	5708.019713090393	2569.4236342608087
ENSG00000102870	2029.4588870048879	4351.434330489399	1807.6119634576417	3614.556997913793	1657.0014415155663
ENSG00000102871	558.0739302070415	2100.7396546680015	456.42277959891175	490.28417409854256	547.629273696545
ENSG00000102878	682.3689237646919	456.53556159039863	93.06075408225362	155.12924001016367	226.43077077679865
ENSG00000102879	21.847746700956613	32.088234519901754	83.981909404345	177.89617758836167	115.94044029012433
ENSG00000102882	1135.0098537947115	3080.426725156472	714.9367850195175	1836.2214277068817	792.3365289715897
ENSG00000102886	52.17937396866291	37.55695114839553	20.911783527729806	2350.8499159050584	58.462898393874895
ENSG00000102890	101.28703317905038	177.0532149674105	85.15409441993327	31.626119746609454	230.3002386393149
ENSG00000102891	0	0	0	0	0
ENSG00000102893	3563.130756319716	1705.3381219013731	1088.4491701325035	1275.2050718470123	3131.257770538581
ENSG00000102897	3110.9386807667997	1885.9572141687722	807.3969916662261	1631.25484509495	3247.5068064233296
ENSG00000102898	3648.484713060718	11074.146850399335	4438.884721389804	10587.632738591818	2313.685039599639
ENSG00000102900	3734.3933253167033	9848.474983418815	3518.5448759127003	4018.611017612717	3253.8929713550283
ENSG00000102901	1132.499503639778	1703.1435431674242	553.1573382839215	1777.5766553022397	679.5440327570522
ENSG00000102904	72.55689077388327	15.880050700339313	61.82248342246481	38.85596385984155	49.74582467541787
ENSG00000102908	2886.1947199636957	1227.474755859699	783.0583911168496	765.5313486374323	2743.4686500051066
ENSG00000102910	2929.6502249189352	5938.493755348756	1906.1396986291159	5581.27831720578	3453.53330919042
ENSG00000102921	1817.7235340840311	1482.1550172968177	1072.519148981139	857.8059246529535	2204.3854199394054
ENSG00000102924	11.315188801251537	0	0	0	0
ENSG00000102931	1481.3488289727409	4209.19617495713	2383.6351037490617	1397.3712351960373	2790.446922668419
ENSG00000102934	57.461138438789	3354.667595517726	443.91345951636396	2919.7204325173884	427.4894613637782
ENSG00000102935	270.17499892794063	79.52503381699766	2.0704958508805844	2.8501117882401172	0
ENSG00000102962	28.955068257778617	9.449606094121044	22.97939559898806	5.862614844786926	40.077153087149924
ENSG00000102967	374.20473510290674	1118.1205322207627	443.28678106555	796.0313634967184	499.43580858985615
ENSG00000102970	2.174094569589391	4.500549335040574	4.287425317382273	0.9280128689704942	3.0397100527347845
ENSG00000102974	3198.588571489113	6111.143652226574	2937.838621335677	4492.915219511772	3300.730985054714
ENSG00000102977	507.2167789394826	2497.450695650646	936.3349416558926	575.4805696639788	562.964682413906
ENSG00000102978	2296.3151811874855	8919.413278920727	3738.2253992591327	4996.182852158089	2850.1444751970485
ENSG00000102981	20.090924619159228	122.28156516072069	137.3954506308555	37.26723083706749	52.71310759075114
ENSG00000102984	149.79237381019274	495.1975144484892	151.59470215778828	367.3633715788397	155.56051314686164
ENSG00000102996	3849.661025904049	10121.525056765191	2822.9530354636527	3002.01843895355	2149.3347792294544
ENSG00000103005	1874.7389148398904	5197.434293189792	3123.394588413757	3411.4276974067902	3853.655484900669
ENSG00000103018	6702.604297461691	8722.910687814388	3803.9877089837	9532.830294059742	5836.996173925246
ENSG00000103021	109.18140520182128	515.0318119235053	222.97551325753892	21.808451479316084	1145.3184401466087
ENSG00000103023	0	0	0	0	0
ENSG00000103024	845.9623090287951	1017.8941666543375	188.39616850519593	1053.8065074883784	747.7513528846146
ENSG00000103034	480.4391762417442	162.51837364949677	181.72191224401956	127.00011323474966	465.45947471696815
ENSG00000103035	5997.6345133092245	14782.593015741073	5499.527199546864	7990.036706575432	5897.434976911826
ENSG00000103037	883.7103029291836	997.9364481636807	407.6451832777804	338.5201662354298	873.2920818260499
ENSG00000103042	1254.9419472989741	2696.566368822433	1312.4251814040758	1903.5438539719344	897.5257027659774
ENSG00000103043	1523.8337268783985	5103.845343710477	3037.495507689092	2228.1640623656785	1343.0492404365573
ENSG00000103044	608.3103613865409	1000.6183673427422	312.12175198279834	787.6631674922656	520.9021761479473
ENSG00000103047	2106.245930203134	2375.9603982156	778.9287168352048	1340.3256179466591	1819.965635171016
ENSG00000103051	1878.0738633937785	11049.764039169098	5356.1737292862845	2824.818426515341	3979.3507622681554
ENSG00000103056	71.6354019893179	79.27197082699269	46.75349763178789	103.78471164506794	93.41396255474591
ENSG00000103061	1255.673170259885	1494.4824744303176	1077.301196572017	879.6538499102205	1301.5308721424544
ENSG00000103064	2929.304464539991	6388.76092729299	3122.412120033155	4357.235090894705	3805.0220632408136
ENSG00000103066	1339.0305404614426	1515.6685525749504	694.344759645302	1009.5171435683887	857.4015599649703
ENSG00000103067	343.53160952964265	3399.9740976162248	999.3457822955253	247.05254137138215	581.215646860115
ENSG00000103089	6.213551795033074	31.68247831405219	23.940892542269932	19.778647059131252	60.15122732282435
ENSG00000103091	1729.1122955920052	2764.905514524501	1030.9266844878796	1847.566010274878	1687.2585093242676
ENSG00000103111	1705.5858560839958	4298.364124047255	3020.303796391312	2922.7591717279984	1492.519332913356
ENSG00000103121	1927.3752772382006	4536.724756364361	2122.1831541620345	2082.6498215530805	1925.0248897966305
ENSG00000103126	1373.9884585571729	1922.687681795909	539.1310015340745	2243.2555815969313	1195.617287299212
ENSG00000103145	1779.7988953681813	1047.8272688568006	115.78297679431442	2087.9632525915745	830.330518660171
ENSG00000103148	1560.108450627763	2101.0856171393075	607.7194025693789	1598.8180605265738	934.3618348165655
ENSG00000103150	570.2150926358194	1176.7163050742795	617.5399535655426	456.28594078544273	269.8720704244023
ENSG00000103152	684.3744230154133	1580.2415519708559	580.4664256832503	1151.6516623860596	618.5829854028362
ENSG00000103154	7.406128796772887	0.4837235348525408	2.4179468364787806	4.974211012783946	91.27423015427185
ENSG00000103160	1597.2210652246904	1122.308593507043	1414.6166194695668	459.0857763154624	1327.8681842523772
ENSG00000103168	1034.2555398679635	2069.3254570776376	1110.5018807839467	739.1718968851449	851.6501260440671
ENSG00000103174	1403.1040010332322	986.716328426502	505.10437013565786	949.0955267283246	611.5000835330146
ENSG00000103175	32.842149289813804	31.900831426195964	29.51165196743084	13.329733032436833	67.38801837812917
ENSG00000103184	23.747585518313056	5.9878220575386605	19.36594523906494	29.93445795731794	21.705270864619077
ENSG00000103187	317.05255045084476	120.9672403736329	124.73774603813561	165.35705769888318	261.717246580249
ENSG00000103194	5670.0850847493475	8300.113996644372	4744.062209711022	5142.981759458815	6525.547548697314
ENSG00000103196	107.58293887511809	61.95662853917952	44.18755956782409	238.10874466964384	3023.980785694813
ENSG00000103197	5078.187363751371	5558.250437935201	4661.454987756127	3809.3843236742514	3586.255692130855
ENSG00000103199	299.84827425976204	417.3013787982963	195.88493159744473	354.1955829691255	635.2295649884259
ENSG00000103200	0	0	0	0	0
ENSG00000103202	4422.990203883322	6588.294452114498	1807.9048375120303	11617.915063616847	1821.1487371735398
ENSG00000103222	2863.1962758506634	415.6686692155516	129.02460754180998	4384.676967972571	3165.344999625604
ENSG00000103226	44.782145070267745	59.66017719236416	10.11548532337973	22.89209311220272	0.01453094609376946
ENSG00000103227	292.88499536995903	303.70083404090434	21.381921394735045	344.5019373900735	230.38073898784995
ENSG00000103241	0	3.9096043601906865	0	0.9247450199557409	15.365353160666023
ENSG00000103245	950.2603635598093	1284.0231571982538	577.2986107680321	1827.1005756205138	889.6647742088599
ENSG00000103248	957.6133710742921	1296.6428643222866	730.3192751963438	831.7713528899582	996.2478826510553
ENSG00000103249	5544.558081197744	5325.444202234703	2789.4451723497696	6109.461290601287	3187.6678026407835
ENSG00000103253	275.23560811338575	666.9749171968942	112.51405228740202	151.31668875628685	231.23192491324164
ENSG00000103254	161.73591839554592	597.6374830727044	155.96921169378052	766.2073818927266	327.0617228930494
ENSG00000103257	5353.409827147478	2932.4019579709084	8146.634770759782	7140.508687457815	24200.929357619327
ENSG00000103260	957.9024208633208	707.0615406300147	433.1023441503086	1182.579960636089	713.6025414434714
ENSG00000103264	821.3400163595614	2042.2402503760204	774.8242296417195	1882.513530937728	4142.573718095899
ENSG00000103266	3390.580351281512	5710.574951359156	3274.588768267191	6543.951816468012	2377.6326920420893
ENSG00000103269	41.00541820046084	37.45770469330804	29.383125398325735	32.977088922285915	45.96468256351715
ENSG00000103274	1499.9210009729156	1337.4202870688737	809.397790423827	1358.9110593176015	958.9722329685702
ENSG00000103275	6087.713946548483	7809.764454607958	5066.340557009213	9222.540178712552	5846.405297955418
ENSG00000103310	0	0	1.1776474489908502	0	3.1744189847926085
ENSG00000103313	22.80226612114689	18.54868145712866	24.757632707419774	10.963809569856686	23.8353033376838
ENSG00000103316	253.87159452237668	376.23349183198457	49.890458986613055	486.2594757686603	106.91562997477715
ENSG00000103319	170.77878295223292	202.55529990241723	158.83048749366762	356.7343870696492	115.45707314752144
ENSG00000103326	1532.996660699812	3141.9974096492756	2925.788031842957	1917.0728524187748	1567.9712580482062
ENSG00000103335	5424.501130603889	18317.430940241924	5062.956249002951	2880.887066719365	3461.250157181876
ENSG00000103342	11438.155777638594	14239.996597072217	6732.577420498691	12941.7467132926	13678.157113894813
ENSG00000103343	422.4760507610167	600.2737347122162	365.79328867688577	590.2525556040036	501.3655240324353
ENSG00000103351	1398.6890991933255	439.90576471952744	894.1674549655332	195.02927289288917	1068.7126447791325
ENSG00000103353	5955.305712563737	4382.534188669603	2640.398325928366	7209.473190059771	7012.198109331788
ENSG00000103355	13.964488078994073	3.5326013654207142	0	0	5.514891673592136
ENSG00000103356	2188.4154190742615	2596.291634592808	1333.2567023977115	3744.225156184661	1919.991450128104
ENSG00000103363	7342.16175587493	12577.196807896858	3383.4721389973242	4190.618282651218	3331.20908227407
ENSG00000103365	3423.9806437512775	6459.171359551577	2474.175359974322	6205.798427858553	5158.075625299977
ENSG00000103375	0	0	1.007431320452942	2.8297157122880177	0
ENSG00000103381	5404.602933996438	2338.0797777848447	1869.140256183514	3457.1639303255747	1947.0149389082997
ENSG00000103404	2299.7482258680575	1793.1151542647196	1146.207907707219	1666.4276898450798	2998.232029165396
ENSG00000103423	3930.8189042219115	4475.518927477461	2583.834871456745	12615.40048023786	6863.659882503402
ENSG00000103426	15.508467388173727	21.459511187837258	9.25669923549295	0	6.499743138033876
ENSG00000103449	556.2661745282486	1858.635258595634	3.4282945364716237	749.9805902399993	416.58553291880764
ENSG00000103460	551.6857173253503	1016.9399689671619	339.89933212005906	313.41834638202147	404.42121449753097
ENSG00000103479	2476.342063118722	1874.4893711095033	1206.3609983884803	742.7158614112535	2288.8911912675853
ENSG00000103485	11612.382821160147	1156.7676575934204	1354.3517007512169	24218.83174715835	6096.367659437839
ENSG00000103489	9.14604139034859	11.269598570669197	1.0167465103232145	0	1.9358650243996165
ENSG00000103490	48.326619614686656	902.1995697067781	150.2021673647177	2783.602644508882	812.5670507054098
ENSG00000103494	583.871900929458	479.56966275342177	272.2603801474912	368.02899282142573	694.9530585043735
ENSG00000103495	8045.271284511855	25422.529775285475	5978.849593310158	13572.808020571676	5958.681324743816
ENSG00000103496	2664.9477629118146	4232.929671014492	1353.4850683453117	2904.3759711926127	1307.9018315828537
ENSG00000103502	2994.3699224042466	8859.331332219079	2371.337236024286	2954.5862861858927	1953.583538016826
ENSG00000103507	3642.6796939306755	5567.357157767106	909.7700064459264	2833.1368752564995	1465.7232025161613
ENSG00000103510	1330.273331786113	2069.4615967028144	1366.1456239343768	1243.3687037007169	884.294389701655
ENSG00000103512	5568.426327743454	6592.84742789741	1357.3005856282698	4207.76896221751	2634.9484391173182
ENSG00000103522	87.99486399257059	18.109809290394022	57.09602453653279	34.327089909502845	46.525248006584114
ENSG00000103528	958.2712449723132	244.55130363966055	88.62794791182158	692.8322857406729	492.32325358450964
ENSG00000103534	32.22041027239069	156.43179014220263	97.79080681548972	1797.2087906855159	469.1188301940256
ENSG00000103540	904.4780571590716	159.2508732606354	628.1779494850599	351.56859327145605	2076.4979179944385
ENSG00000103544	3872.3373932847803	800.7580555096099	1238.4313830528235	1437.5039107174014	1014.2171637027076
ENSG00000103546	0	0	0	0.94025372824054	0
ENSG00000103549	6921.106772858607	9916.441364962488	4516.7860153030315	8750.453073989664	7034.708271158445
ENSG00000103550	3312.690743372046	4084.0702160304345	2313.426437031102	5060.563193664769	5214.4855919307065
ENSG00000103569	2.9271382644809565	9.35043224384903	4.500796922912735	201.3811559170553	3.744991741613379
ENSG00000103591	4419.889628822865	3606.89709978433	4500.521058873198	2315.308686157609	3880.8206013404856
ENSG00000103599	113.87265248498893	105.40769147087066	117.88353402183346	26.840964411321597	176.68134308813615
ENSG00000103642	10154.313754479748	2513.7821194789617	3665.991504144064	1129.182829967244	4803.0180662727325
ENSG00000103647	0	0	6.063409567518372	0	0
